 0.0099009900990099  0.0842968333702269
 0.0198019801980198   0.159714794665967
 0.0297029702970297   0.227090861947875
 0.0396039603960396    0.28718311448539
 0.0495049504950495    0.34067817025068
 0.0594059405940594   0.388197922307847
 0.0693069306930693   0.430305640187918
 0.0792079207920792   0.467511496110036
 0.0891089108910891   0.500277570266453
  0.099009900990099   0.529022384278025
  0.108910891089109   0.554125007297813
  0.118811881188119   0.575928775047659
  0.128712871287129   0.594744658275091
  0.138613861386139   0.610854313678398
  0.148514851485149   0.624512847232407
  0.158415841584158   0.635951317025875
  0.168316831683168   0.645379000165763
  0.178217821782178   0.652985445988921
  0.188118811881188   0.658942335725191
  0.198019801980198   0.663405166857018
  0.207920792079208   0.666514778700788
  0.217821782178218   0.668398734177316
  0.227722772277228   0.669172571327996
  0.237623762376238    0.66894093685521
  0.247524752475248   0.667798612808119
  0.257425742574257   0.665831446486623
  0.267326732673267   0.663117192686757
  0.277227722772277   0.659726276550763
  0.287128712871287   0.655722484506135
  0.297029702970297   0.651163590072429
  0.306930693069307   0.646101920675602
  0.316831683168317   0.640584871030892
  0.326732673267327   0.634655368130997
  0.336633663366337   0.628352292401579
  0.346534653465347   0.621710859155994
  0.356435643564356   0.614762964091728
  0.366336633663366   0.607537496218161
  0.376237623762376   0.600060621285818
  0.386138613861386   0.592356038497785
  0.396039603960396   0.584445213021919
  0.405940594059406   0.576347586584989
  0.415841584158416   0.568080768214899
  0.425742574257426   0.559660707002356
  0.435643564356436   0.551101848576941
  0.445544554455446   0.542417276832767
  0.455445544554455   0.533618842294184
  0.465346534653465   0.524717278380938
  0.475247524752475   0.515722306713443
  0.485148514851485   0.506642732491316
  0.495049504950495   0.497486530880942
  0.504950495049505   0.488260925259601
  0.514851485148515   0.478972458083813
  0.524752475247525   0.469627055077194
  0.534653465346535   0.460230083367557
  0.544554455445545   0.450786404143654
  0.554455445544555   0.441300420348153
  0.564356435643564   0.431776119874786
  0.574257425742574   0.422217114693459
  0.584158415841584   0.412626676287184
  0.594059405940594   0.403007767748508
  0.603960396039604   0.393363072850324
  0.613861386138614   0.383695022376293
  0.623762376237624   0.374005817969195
  0.633663366336634   0.364297453731176
  0.643564356435644   0.354571735787833
  0.653465346534653   0.344830300008059
  0.663366336633663   0.335074628053505
  0.673267326732673    0.32530606191512
  0.683168316831683   0.315525817079384
  0.693069306930693   0.305734994453415
  0.702970297029703   0.295934591165934
  0.712871287128713   0.286125510350067
  0.722772277227723   0.276308570003959
  0.732673267326733   0.266484511016127
  0.742574257425743   0.256654004434301
  0.752475247524752   0.246817658049052
  0.762376237623762   0.236976022356804
  0.772277227722772   0.227129595960745
  0.782178217821782   0.217278830462605
  0.792079207920792   0.207424134893307
  0.801980198019802   0.197565879725959
  0.811881188118812   0.187704400510556
  0.821782178217822   0.177840001166049
  0.831683168316832   0.167972956962086
  0.841584158415842   0.158103517219675
  0.851485148514851   0.148231907757266
  0.861386138613861   0.138358333106248
  0.871287128712871     0.1284829785176
  0.881188118811881   0.118606011779386
  0.891089108910891   0.108727584862914
  0.900990099009901  0.0988478354137285
  0.910891089108911  0.0889668881020406
  0.920792079207921  0.0790848558458684
  0.930693069306931  0.0692018409188703
  0.940594059405941  0.0593179359537496
   0.95049504950495  0.0494332248510711
   0.96039603960396  0.0395477836024072
   0.97029702970297  0.0296616810358889
   0.98019801980198  0.0197749794914768
   0.99009900990099 0.00988773543257666
